Date,Ticker,Company,weight,entry_price,exit_price,trade_return,trade_return_capped,stop_triggered,pos_contrib_raw,pos_contrib,cost,pos_pnl_net,mktCap_AUDm,ShortPct,ShortPct_rk,mom_12w_rk,vol_4w_rk,log_mktcap_rk,pe_rk,fcf_yield_rk,roe_rk,debt_equity_rk,revenue_growth_yoy_rk
2025-11-24,BBN,BABY BUNTING GRP LTD ORDINARY,-0.017241379310344827,2.7300000190734863,2.4800000190734863,0.0915750909352907,0.0915750909352907,False,0.0015788808781946673,0.0015788808781946673,0.00010842175066312999,0.0014704591275315373,248.252731,0.4,0.3230240549828179,0.4583333333333333,0.4201388888888889,0.1958762886597938,0.4918918918918919,0.8900343642611683,0.6666666666666666,0.8797250859106529,0.6357388316151202
2025-11-24,AD8,AUDINATEGROUPLTD ORDINARY,-0.017241379310344827,3.859999895095825,4.130000114440918,-0.06994824525465182,-0.06994824525465182,False,-0.0012060042285284797,-0.0012060042285284797,0.00010842175066312999,-0.0013144259791916097,622.872884,4.28,0.865979381443299,0.19444444444444445,0.3819444444444444,0.3436426116838488,,0.3917525773195876,0.27835051546391754,0.16151202749140894,0.8006872852233677
2025-11-24,ASX,ASX LIMITED ORDINARY,-0.017241379310344827,57.0034294128418,50.565025329589844,0.11294766208928309,0.11294766208928309,False,0.0019473734842979842,0.0019473734842979842,0.00010842175066312999,0.0018389517336348542,13540.622071,2.15,0.6735395189003437,0.3854166666666667,0.3298611111111111,0.8694158075601375,0.5621621621621622,0.8694158075601375,0.7525773195876289,0.27147766323024053,0.35738831615120276
2025-11-24,ASM,AUSSTRATMATERIALS ORDINARY,-0.017241379310344827,0.6150000095367432,0.7149999737739563,-0.162601565343941,-0.16,True,-0.0028034752645507066,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,88.210114,0.05,0.12199312714776632,0.6006944444444444,0.7881944444444444,0.09965635738831616,,0.044673539518900345,0.21305841924398625,0.26804123711340205,0.8762886597938144
2025-11-24,ASL,ANDEAN SILVER ORDINARY,-0.017241379310344827,1.6050000190734863,2.680000066757202,-0.6697819532141052,-0.16,True,-0.01154796471058802,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,161.651779,0.52,0.36254295532646047,0.5381944444444444,0.8958333333333334,0.140893470790378,,0.09965635738831616,0.07216494845360824,0.140893470790378,0.21993127147766323
2025-11-24,ARU,ARAFURA RARE EARTHS ORDINARY,-0.017241379310344827,0.25999999046325684,0.27000001072883606,-0.03846161781683777,-0.03846161781683777,False,-0.0006631313416696167,-0.0006631313416696167,0.00010842175066312999,-0.0007715530923327467,379.6254,3.23,0.7972508591065293,0.8888888888888888,0.9201388888888888,0.24054982817869416,,0.281786941580756,0.35738831615120276,0.061855670103092786,0.4415807560137457
2025-11-24,BRN,BRAINCHIP LTD ORDINARY,-0.017241379310344827,0.17000000178813934,0.17499999701976776,-0.029411736347271455,-0.029411736347271455,False,-0.000507098902539163,-0.000507098902539163,0.00010842175066312999,-0.000615520653202293,266.855451,4.51,0.872852233676976,0.20833333333333334,0.2777777777777778,0.2027491408934708,,0.19931271477663232,0.030927835051546393,0.24742268041237114,0.9759450171821306
2025-11-24,BAP,BAPCOR LIMITED ORDINARY,-0.017241379310344827,2.2100000381469727,2.0999999046325684,0.049773815210716665,0.049773815210716665,False,0.000858169227770977,0.000858169227770977,0.00010842175066312999,0.000749747477107847,1697.166705,5.41,0.9072164948453608,0.010416666666666666,0.4305555555555556,0.563573883161512,,0.3711340206185567,0.3127147766323024,0.7697594501718213,0.26804123711340205
2025-11-24,LTR,LIONTOWN RESOURCES ORDINARY,-0.017241379310344827,1.375,1.6749999523162842,-0.2181817835027522,-0.16,True,-0.003761754887978486,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,1610.970927,3.05,0.7663230240549829,0.9444444444444444,0.9513888888888888,0.5395189003436426,,0.20962199312714777,0.07560137457044673,0.8762886597938144,0.9450171821305842
2025-11-24,IGO,IGO LIMITED ORDINARY,-0.017241379310344827,6.25,8.039999961853027,-0.2863999938964843,-0.16,True,-0.004937930929249729,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,3152.021255,1.33,0.570446735395189,0.8298611111111112,0.96875,0.6907216494845361,,0.42955326460481097,0.19243986254295534,0.15463917525773196,0.13058419243986255
2025-11-24,CAT,CATAPULT SPORTS LTD ORDINARY,-0.017241379310344827,4.670000076293945,4.170000076293945,0.1070663794071699,0.1070663794071699,False,0.0018459720587443087,0.0018459720587443087,0.00010842175066312999,0.0017375503080811787,1829.36448,3.43,0.8178694158075601,0.09027777777777778,0.3506944444444444,0.5807560137457045,,0.436426116838488,0.14432989690721648,0.35738831615120276,0.4415807560137457
2025-11-24,LIC,LIFESTYLE COMMUNIT. ORDINARY,-0.017241379310344827,5.590000152587891,5.03000020980835,0.10017887790580637,0.10017887790580637,False,0.0017272220328587305,0.0017272220328587305,0.00010842175066312999,0.0016188002821956005,847.514976,8.55,0.9553264604810997,0.6215277777777778,0.5833333333333334,0.4054982817869416,,0.4879725085910653,0.061855670103092786,0.7594501718213058,0.03436426116838488
2025-11-24,KGN,KOGAN.COM LTD ORDINARY,-0.017241379310344827,2.9597504138946533,3.4987778663635254,-0.1821192253030488,-0.16,True,-0.0031399866431560137,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,383.376984,1.64,0.5945017182130584,0.08333333333333333,0.09027777777777778,0.24398625429553264,,0.2027491408934708,0.020618556701030927,0.48109965635738833,0.10996563573883161
2025-11-24,IXR,IONIC RARE EARTHS ORDINARY,-0.017241379310344827,0.41999998688697815,0.3700000047683716,0.11904758018971451,0.11904758018971451,False,0.0020525444860295602,0.0020525444860295602,0.00010842175066312999,0.0019441227353664302,63.209109,0.03,0.08762886597938144,0.9861111111111112,1.0,0.07216494845360824,,0.16494845360824742,0.13402061855670103,0.21649484536082475,0.01718213058419244
2025-11-24,ILU,ILUKA RESOURCES ORDINARY,-0.017241379310344827,6.609067916870117,5.9023756980896,0.10692766781479657,0.10692766781479657,False,0.0018435804795654581,0.0018435804795654581,0.00010842175066312999,0.0017351587289023281,1649.056603,8.33,0.9484536082474226,0.6666666666666666,0.6875,0.5498281786941581,0.10270270270270271,0.024054982817869417,0.5601374570446735,0.49828178694158076,0.7285223367697594
2025-11-24,IMU,IMUGENE LIMITED ORDINARY,-0.017241379310344827,0.30000001192092896,0.32499998807907104,-0.08333325054910778,-0.08333325054910778,False,-0.0014367801818811687,-0.0014367801818811687,0.00010842175066312999,-0.0015452019325442987,97.03107,2.12,0.6597938144329897,0.6631944444444444,0.5763888888888888,0.10652920962199312,,0.006872852233676976,0.048109965635738834,0.4536082474226804,0.9621993127147767
2025-11-24,EML,EML PAYMENTS LTD ORDINARY,-0.017241379310344827,0.8349999785423279,0.8999999761581421,-0.07784431052236163,-0.07784431052236163,False,-0.001342143284868304,-0.001342143284868304,0.00010842175066312999,-0.001450565035531434,447.057264,2.43,0.718213058419244,0.0763888888888889,0.3263888888888889,0.27835051546391754,,0.9862542955326461,0.054982817869415807,0.5498281786941581,0.041237113402061855
2025-11-24,DUB,DUBBER CORP LTD ORDINARY,-0.017241379310344827,0.01600000075995922,0.017999999225139618,-0.12499989813659829,-0.12499989813659829,False,-0.002155170657527557,-0.002155170657527557,0.00010842175066312999,-0.0022635924081906866,46.966275,0.0,0.029209621993127148,0.1111111111111111,0.7569444444444444,0.044673539518900345,,0.030927835051546393,0.003436426116838488,0.6701030927835051,0.6426116838487973
2025-11-24,DMP,DOMINO PIZZA ENTERPR ORDINARY,-0.017241379310344827,20.234317779541016,21.09304428100586,-0.04243911313546267,-0.04243911313546267,False,-0.0007317088471631495,-0.0007317088471631495,0.00010842175066312999,-0.0008401305978262795,1820.018471,16.73,0.9965635738831615,0.9236111111111112,0.9479166666666666,0.5738831615120275,0.8108108108108109,0.5910652920962199,0.5085910652920962,0.9278350515463918,0.3161512027491409
2025-11-24,CXL,CALIX LIMITED ORDINARY,-0.017241379310344827,0.5899999737739563,0.800000011920929,-0.3559322838672343,-0.16,True,-0.006136763514952315,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,73.014014,0.67,0.422680412371134,0.8923611111111112,0.9965277777777778,0.08247422680412371,,0.03436426116838488,0.19931271477663232,0.19243986254295534,0.697594501718213
2025-11-24,CTM,CENTAURUS METALS LTD ORDINARY,-0.017241379310344827,0.38999998569488525,0.5400000214576721,-0.38461549042245013,-0.16,True,-0.006631301559007761,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,182.26311,0.0,0.029209621993127148,0.71875,0.6006944444444444,0.15463917525773196,,0.27835051546391754,0.06529209621993128,0.1958762886597938,0.4415807560137457
2025-11-24,4DX,4DMEDICAL LIMITED ORDINARY,-0.017241379310344827,1.5399999618530273,3.740000009536743,-1.4285714949216843,-0.16,True,-0.02463054301589111,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,98.499111,0.03,0.08762886597938144,1.0,0.9548611111111112,0.10996563573883161,,0.07903780068728522,0.18213058419243985,0.2508591065292096,0.06529209621993128
2025-11-24,CCX,CITY CHIC COLLECTIVE ORDINARY,-0.017241379310344827,0.09600000083446503,0.11749999970197678,-0.223958319589858,-0.16,True,-0.0038613503377561724,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,29.814201,0.13,0.19243986254295534,0.4513888888888889,0.5694444444444444,0.024054982817869417,,0.5189003436426117,0.21649484536082475,0.8109965635738832,0.2542955326460481
2025-11-24,LKE,LAKE RESOURCES ORDINARY,-0.017241379310344827,0.054999999701976776,0.13500000536441803,-1.4545455653805384,-0.16,True,-0.025078371816905833,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,45.988486,0.11,0.17353951890034364,0.9618055555555556,0.9930555555555556,0.041237113402061855,,0.01718213058419244,0.16151202749140894,0.12027491408934708,0.030927835051546393
2025-11-24,EMR,EMERALD RES NL ORDINARY,-0.017241379310344827,5.119999885559082,6.429999828338623,-0.25585936954303157,-0.16,True,-0.004411368440397096,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,2600.581276,0.79,0.4484536082474227,0.8472222222222222,0.6076388888888888,0.6529209621993127,0.8,0.36769759450171824,0.5945017182130584,0.19931271477663232,0.13402061855670103
2025-11-24,LYC,LYNAS RARE EARTHS ORDINARY,-0.017241379310344827,15.039999961853027,12.489999771118164,0.1695478854523007,0.1695478854523007,False,0.002923239404350012,0.002923239404350012,0.00010842175066312999,0.0028148176536868822,8056.338582,5.07,0.8934707903780069,0.6597222222222222,0.9236111111111112,0.8213058419243986,0.9945945945945946,0.23711340206185566,0.3711340206185567,0.281786941580756,0.8178694158075601
2025-11-24,PDN,PALADIN ENERGY LTD ORDINARY,-0.017241379310344827,7.449999809265137,9.609999656677246,-0.2899328728473043,-0.16,True,-0.004998842635298349,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,1869.35984,13.15,0.993127147766323,0.3506944444444444,0.8784722222222222,0.5876288659793815,,0.29553264604810997,0.23711340206185566,0.42955326460481097,0.872852233676976
2025-11-24,OFX,OFX GROUP LTD ORDINARY,-0.017241379310344827,0.5950000286102295,0.49000000953674316,0.1764706118060868,0.1764706118060868,False,0.0030425967552773587,0.0030425967552773587,0.00010842175066312999,0.002934175004614229,200.290098,0.21,0.23539518900343642,0.027777777777777776,0.8055555555555556,0.1718213058419244,0.7675675675675676,0.07560137457044673,0.41924398625429554,0.44329896907216493,0.5292096219931272
2025-11-24,OCC,ORTHOCELL LIMITED ORDINARY,-0.017241379310344827,1.0850000381469727,1.0700000524520874,0.013824871122127491,0.013824871122127491,False,0.0002383598469332326,0.0002383598469332326,0.00010842175066312999,0.00012993809627010264,287.146029,0.79,0.4484536082474227,0.3819444444444444,0.7395833333333334,0.21305841924398625,,0.25773195876288657,0.041237113402061855,0.21993127147766323,0.9347079037800687
2025-11-24,NVA,NOVA MINERALS LTD ORDINARY,-0.017241379310344827,1.065000057220459,0.9100000262260437,0.1455399273864355,0.1455399273864355,False,0.002509309092869578,0.002509309092869578,0.00010842175066312999,0.002400887342206448,102.009479,0.11,0.17353951890034364,0.9965277777777778,0.9756944444444444,0.1134020618556701,,0.17869415807560138,0.17869415807560138,0.022336769759450172,0.4415807560137457
2025-11-24,NEU,NEUREN PHARMACEUT. ORDINARY,-0.017241379310344827,18.3799991607666,19.1299991607666,-0.040805224931725004,-0.040805224931725004,False,-0.0007035383608918104,-0.0007035383608918104,0.00010842175066312999,-0.0008119601115549404,1820.508406,5.39,0.9037800687285223,0.4444444444444444,0.6354166666666666,0.5773195876288659,0.8486486486486486,0.8316151202749141,0.6323024054982818,0.022336769759450172,0.027491408934707903
2025-11-24,MIN,MINERAL RESOURCES. ORDINARY,-0.017241379310344827,47.290000915527344,54.9900016784668,-0.1628251345711269,-0.16,True,-0.00280732990639874,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,4244.833312,5.9,0.9106529209621993,0.8645833333333334,0.8263888888888888,0.738831615120275,,0.058419243986254296,0.2611683848797251,0.9106529209621993,0.27147766323024053
2025-11-24,MYX,MAYNE PHARMA LTD ORDINARY,-0.017241379310344827,3.6500000953674316,3.1600000858306885,0.13424657444766908,0.13424657444766908,False,0.002314596111166708,0.002314596111166708,0.00010842175066312999,0.0022061743605035784,384.923655,0.99,0.4948453608247423,0.03125,0.9618055555555556,0.24742268041237114,,0.8075601374570447,0.12371134020618557,0.3127147766323024,0.1958762886597938
2025-11-24,MVF,MONASH IVF GROUP LTD ORDINARY,-0.017241379310344827,0.8643555045127869,0.7170222401618958,0.17045447571244288,0.17045447571244288,False,0.0029388702709041876,0.0029388702709041876,0.00010842175066312999,0.002830448520241058,274.702987,3.16,0.7938144329896907,0.84375,0.9895833333333334,0.20962199312714777,0.34594594594594597,0.5360824742268041,0.5326460481099656,0.7560137457044673,0.2508591065292096
2025-11-24,MSB,MESOBLAST LIMITED ORDINARY,-0.017241379310344827,2.3299999237060547,2.809999942779541,-0.2060085986226159,-0.16,True,-0.0035518723900451014,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,1995.447132,6.44,0.9243986254295533,0.7673611111111112,0.5381944444444444,0.6116838487972509,,0.24398625429553264,0.23367697594501718,0.4261168384879725,0.4415807560137457
2025-11-24,MME,MONEYME LIMITED ORDINARY,-0.017241379310344827,0.11999999731779099,0.10999999940395355,0.08333331781129005,0.08333331781129005,False,0.0014367813415739664,0.0014367813415739664,0.00010842175066312999,0.0013283595909108364,128.483308,0.0,0.029209621993127148,0.3576388888888889,0.8402777777777778,0.13402061855670103,,1.0,0.10996563573883161,0.9965635738831615,0.003436426116838488
2025-11-24,PEN,PENINSULA ENERGY LTD ORDINARY,-0.017241379310344827,0.4449999928474426,0.6700000166893005,-0.5056180392321796,-0.16,True,-0.008717552400554822,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,87.962504,0.54,0.37285223367697595,0.8576388888888888,0.6736111111111112,0.09621993127147767,,0.29553264604810997,0.26804123711340205,0.03436426116838488,0.4415807560137457
2025-11-24,NCK,NICK SCALI LIMITED ORDINARY,-0.017241379310344827,22.76380729675293,22.959625244140625,-0.008602161529263519,-0.008602161529263519,False,-0.00014831312981488826,-0.00014831312981488826,0.00010842175066312999,-0.00025673488047801824,1557.514028,3.37,0.8144329896907216,0.5,0.7951388888888888,0.5360824742268041,0.5945945945945946,0.7010309278350515,0.8865979381443299,0.8419243986254296,0.30927835051546393
2025-11-24,PLS,PLS GROUP LTD ORDINARY,-0.017241379310344827,3.759999990463257,4.309999942779541,-0.14627658343385286,-0.14627658343385286,False,-0.0025220100592043596,-0.0025220100592043596,0.00010842175066312999,-0.0026304318098674894,4208.567569,10.76,0.9759450171821306,0.9479166666666666,0.9270833333333334,0.7319587628865979,,0.18556701030927836,0.2542955326460481,0.4054982817869416,0.12371134020618557
2025-11-24,WBT,WEEBIT NANO LTD ORDINARY,-0.017241379310344827,3.6500000953674316,5.800000190734863,-0.589041106627971,-0.16,True,-0.01015588114875812,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,339.718803,2.19,0.6786941580756014,0.9027777777777778,0.8645833333333334,0.2268041237113402,,0.18900343642611683,0.12714776632302405,0.10996563573883161,0.9862542955326461
2025-11-24,PWH,PWR HOLDINGS LIMITED ORDINARY,-0.017241379310344827,7.906280994415283,7.637088775634766,0.03404789419585075,0.03404789419585075,False,0.0005870326585491508,0.0005870326585491508,0.00010842175066312999,0.0004786109078860208,696.907896,11.23,0.9828178694158075,0.6180555555555556,0.16666666666666666,0.3745704467353952,0.8594594594594595,0.22336769759450173,0.7044673539518901,0.697594501718213,0.6735395189003437
2025-11-24,SHV,SELECT HARVESTS ORDINARY,-0.017241379310344827,3.880000114440918,5.150000095367432,-0.3273195730587013,-0.16,True,-0.005643440914805195,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,572.693785,2.73,0.7422680412371134,0.6111111111111112,0.625,0.3230240549828179,0.9081081081081082,0.9725085910652921,0.4020618556701031,0.6769759450171822,0.9725085910652921
2025-11-24,PPE,PEOPLEIN LIMITED ORDINARY,-0.017241379310344827,0.8349999785423279,0.8899999856948853,-0.06586827373166138,-0.06586827373166138,False,-0.001135659891925196,-0.001135659891925196,0.00010842175066312999,-0.001244081642588326,78.103246,0.0,0.029209621993127148,0.8819444444444444,0.7916666666666666,0.08934707903780069,,0.9587628865979382,0.20962199312714777,0.7731958762886598,0.20618556701030927
